size,threads,runtime,energy
1000,11,0.42772827,18.362867
1000,11,0.43013307,18.536146
1000,11,0.43047613,18.39131
1000,11,0.42894045,18.260208
1000,11,0.42821133,18.417679
1000,11,0.42925823,18.392408
1000,11,0.4314628,18.415236
1000,11,0.4343607,18.427809
1000,11,0.42738268,18.372513
1000,11,0.43042764,18.443008
1000,11,0.43027526,18.386547
1000,11,0.42893785,18.27864
1000,11,0.43031475,18.332169
1000,11,0.43079844,18.410416
1000,11,0.42874542,18.270887
1000,11,0.42861763,18.398085
1000,11,0.42846084,18.319715
1000,11,0.4288413,18.377028
1000,11,0.42882174,18.41188
1000,11,0.4295026,18.333693
1000,11,0.4265718,18.326612
1000,11,0.42778927,18.262772
1000,11,0.42800578,18.390333
1000,11,0.42677888,18.35774
1000,11,0.4292717,18.422316
1000,11,0.42976335,18.47084
1000,11,0.4285419,18.380873
1000,11,0.4358272,18.653944
1000,11,0.4354229,18.639784
1000,11,0.43564188,18.605238
1000,11,0.43206963,18.558058
1000,11,0.42842183,18.38472
1000,11,0.42960143,18.422438
1000,11,0.42747772,18.328321
1000,11,0.42850015,18.320328
1000,11,0.42870605,18.367443
1000,11,0.42809758,18.290968
1000,11,0.4308952,18.370253
1000,11,0.4306744,18.503248
1000,11,0.4315303,18.390152
1000,11,0.43055743,18.435255
1000,11,0.42906672,18.425797
1000,11,0.42780405,18.325027
1000,11,0.42882547,18.402296
1000,11,0.42679146,18.294632
1000,11,0.42761046,18.37886
1000,11,0.42675534,18.358292
1000,11,0.430084,18.535109
1000,11,0.43116087,18.486893
1000,11,0.42807326,18.42787
1000,11,0.42702112,18.4344
1000,11,0.42923206,18.484327
1000,11,0.43329072,18.773512
1000,11,0.42838863,18.374344
1000,11,0.4289407,18.469984
1000,11,0.42861682,18.383133
1000,11,0.42962116,18.446913
1000,11,0.43148848,18.426893
1000,11,0.42647287,18.255997
1000,11,0.4284791,18.451246
1000,11,0.43973276,19.058483
1000,11,0.42939654,18.422989
1000,11,0.43018883,18.396864
1000,11,0.4303647,18.40364
1000,11,0.42817485,18.372631
1000,11,0.42892453,18.329725
1000,11,0.4287921,18.3282
1000,11,0.42738408,18.389725
1000,11,0.42916253,18.425673
1000,11,0.42791387,18.346937
1000,11,0.42808473,18.364088
1000,11,0.4283322,18.450636
1000,11,0.4284794,18.401197
1000,11,0.42701706,18.356827
1000,11,0.42675588,18.244032
1000,11,0.42860457,18.445997
1000,11,0.4283298,18.328688
1000,11,0.42738876,18.34584
1000,11,0.42882288,18.367018
1000,11,0.42812783,18.354628
1000,11,0.43062454,18.421583
1000,11,0.43199313,18.61537
1000,11,0.44088802,18.976757
1000,11,0.42955643,18.364576
1000,11,0.4290255,18.384537
1000,11,0.4297098,18.490858
1000,11,0.42871356,18.296827
1000,11,0.4284596,18.415848
1000,11,0.4281347,18.346022
1000,11,0.4276054,18.467848
1000,11,0.42751527,18.412672
1000,11,0.42908615,18.343033
1000,12,0.42864448,18.441725
1000,12,0.42626905,18.352736
1000,12,0.42792284,18.427689
1000,12,0.42291108,18.2762
1000,12,0.42531583,18.287855
1000,12,0.4253407,18.296768
1000,12,0.4253069,18.29994
1000,12,0.42511946,18.293531
1000,12,0.42243376,18.231094
1000,12,0.42234457,18.261488
1000,12,0.42269424,18.292921
1000,12,0.42933172,18.458328
1000,12,0.43161875,18.491774
1000,12,0.42890024,18.444715
1000,12,0.430479,18.511
1000,12,0.42619354,18.360672
1000,12,0.4226852,18.240248
1000,12,0.42322022,18.300734
1000,12,0.42258173,18.2668
1000,12,0.42540535,18.31764
1000,12,0.4251234,18.279982
1000,12,0.42278722,18.25392
1000,12,0.42509004,18.311293
1000,12,0.422657,18.239271
1000,12,0.42537495,18.353895
1000,12,0.42324758,18.264296
1000,12,0.422704,18.282972
1000,12,0.4278669,18.396254
1000,12,0.42449912,18.262589
1000,12,0.42522925,18.271439
1000,12,0.4305404,18.687208
1000,12,0.425631,18.344618
1000,12,0.42530444,18.318497
1000,12,0.42238373,18.25514
1000,12,0.42262056,18.257645
1000,12,0.4232032,18.301893
1000,12,0.4228287,18.288773
1000,12,0.42553133,18.30635
1000,12,0.42256635,18.267897
1000,12,0.42520145,18.31697
1000,12,0.42399645,18.28932
1000,12,0.425152,18.262648
1000,12,0.42519343,18.320875
1000,12,0.42314437,18.268812
1000,12,0.4251151,18.28871
1000,12,0.42306966,18.274979
1000,12,0.42609337,18.306717
1000,12,0.4253389,18.384293
1000,12,0.42752007,18.39888
1000,12,0.4256339,18.348097
1000,12,0.42610666,18.350843
1000,12,0.42561594,18.352798
1000,12,0.42642742,18.378004
1000,12,0.42633057,18.356276
1000,12,0.42316157,18.274246
1000,12,0.42680377,18.400587
1000,12,0.4224023,18.274672
1000,12,0.4277782,18.40901
1000,12,0.42851037,18.454725
1000,12,0.42662132,18.356888
1000,12,0.42670184,18.38484
1000,12,0.42556617,18.348524
1000,12,0.42264038,18.253004
1000,12,0.4248581,18.284864
1000,12,0.4249408,18.34529
1000,12,0.42675692,18.367384
1000,12,0.42493474,18.266432
1000,12,0.4232914,18.304457
1000,12,0.42382342,18.303236
1000,12,0.42507315,18.330704
1000,12,0.4225954,18.24452
1000,12,0.4224956,18.237928
1000,12,0.42431718,18.330214
1000,12,0.42452538,18.296156
1000,12,0.42508402,18.327284
1000,12,0.42597035,18.32997
1000,12,0.42501572,18.295912
1000,12,0.4257458,18.344925
1000,12,0.42515582,18.33467
1000,12,0.42437556,18.314405
1000,12,0.4267696,18.384415
1000,12,0.42590195,18.352613
1000,12,0.42553157,18.335953
1000,12,0.42260617,18.237259
1000,12,0.42329496,18.31758
1000,12,0.42369536,18.264051
1000,12,0.42228854,18.249464
1000,12,0.42209157,18.233475
1000,12,0.43144336,18.566175
1000,12,0.4307737,18.485672
1000,12,0.43248802,18.523634
1000,12,0.42918998,18.458876
1000,12,0.42666134,18.382156
1000,12,0.42456317,18.290176
1000,12,0.4227917,18.281324
1000,12,0.4250515,18.295912
1000,12,0.42498958,18.360428
1000,12,0.4255556,18.349012
1000,12,0.42502326,18.301407
1000,12,0.42507654,18.282425
1000,12,0.4227893,18.297745
1000,12,0.42785367,18.634535
1000,12,0.4253997,18.370316
1000,12,0.42511395,18.3069
1000,12,0.42241293,18.267653
1000,12,0.42492822,18.326307
1000,12,0.42770687,18.351332
1000,12,0.4232598,18.2845
1000,12,0.42508104,18.313734
1000,12,0.43426907,19.006847
1000,12,0.42744678,18.496656
1000,12,0.42598087,18.36299
1000,12,0.42722216,18.382338
1000,12,0.42520833,18.270828
1000,12,0.4243179,18.32875
1000,12,0.4246433,18.32881
1000,12,0.4252913,18.339676
1000,12,0.42528558,18.36299
1000,12,0.42635253,18.354261
1000,12,0.42206386,18.266981
1000,12,0.42432633,18.301285
1000,12,0.42277223,18.271376
1000,12,0.4230774,18.284315
1000,12,0.42252594,18.277176
1000,12,0.42806414,18.409803
1000,12,0.42296153,18.276443
1000,12,0.42643175,18.375624
1000,12,0.42669612,18.376236
1000,12,0.42505428,18.327162
1000,12,0.42265192,18.259476
1000,12,0.42578337,18.385267
1000,12,0.4255119,18.346512
1000,12,0.4247711,18.351393
1000,12,0.422321,18.239212
1000,12,0.4248264,18.297194
1000,12,0.42540315,18.351212
1000,12,0.4252509,18.317152
1000,12,0.42676672,18.394728
1000,12,0.42510977,18.336805
1000,12,0.42532623,18.326004
1000,12,0.4245974,18.28279
1000,12,0.42841262,18.458632
1000,12,0.4246785,18.289503
1000,12,0.42255354,18.29756
1000,12,0.42573732,18.35237
1000,12,0.4224601,18.274244
1000,12,0.42515972,18.29762
1000,12,0.42522138,18.312208
1000,12,0.4254802,18.344496
1000,12,0.4250576,18.295668
1000,12,0.42457289,18.303663
1000,12,0.42522863,18.3069
1000,12,0.42278045,18.28566
1000,12,0.42514965,18.289991
1000,12,0.42379302,18.312147
1000,12,0.42227793,18.277664
1000,12,0.42513588,18.319471
1000,12,0.42638108,18.445751
1000,12,0.42242378,18.285355
1000,12,0.42293096,18.3047
1000,12,0.42490095,18.280167
1000,12,0.42252502,18.256056
1000,12,0.4330368,19.108837
1000,12,0.44693056,20.000254
1000,12,0.44489342,19.815561
1000,12,0.4315176,18.647535
1000,12,0.4317828,18.549393
1000,12,0.43419504,18.671522
1000,12,0.42725408,18.409803
1000,12,0.4250671,18.286757
1000,12,0.4240407,18.291946
1000,12,0.42904153,18.668715
1000,12,0.42470255,18.286148
1000,12,0.42572296,18.343641
1000,12,0.42594042,18.384659
1000,12,0.42228246,18.274305
1000,12,0.42928928,18.360365
1000,12,0.42377856,18.281876
1000,12,0.42275262,18.265516
1000,12,0.4250115,18.312208
1000,12,0.42245665,18.247452
1000,12,0.42451808,18.327833
1000,12,0.42510617,18.320082
1000,12,0.42329958,18.286024
1000,12,0.4241321,18.286268
1000,12,0.4245927,18.28816
1000,12,0.4252287,18.358109
1000,12,0.42251167,18.280716
1000,12,0.4253313,18.302504
1000,12,0.422258,18.26222
1000,12,0.4223862,18.265396
1000,12,0.42670387,18.415602
1000,12,0.42629048,18.382093
1000,12,0.42596182,18.343155
1000,12,0.4261645,18.388136
1000,12,0.42687255,18.438675
1000,12,0.4224144,18.254713
1000,12,0.4231841,18.31874
1000,12,0.42294368,18.239578
1000,12,0.4262061,18.538038
1000,12,0.44460094,19.987986
1000,12,0.4402755,19.85786
1000,12,0.44145244,19.945263
1000,12,0.44421571,19.997446
1000,12,0.4273664,18.60536
1000,12,0.4261117,18.485792
1000,12,0.42579067,18.516066
1000,12,0.4288485,18.69679
1000,12,0.44525492,19.763193
1000,12,0.42699125,18.559889
1000,12,0.4252722,18.324171
1000,12,0.4254547,18.307144
1000,12,0.42519274,18.399733
1000,12,0.42478028,18.328016
1000,12,0.42343268,18.283766
1000,12,0.42265674,18.280348
1000,12,0.4231968,18.294691
1000,12,0.42325932,18.286573
1000,12,0.42503563,18.288956
1000,12,0.4253385,18.36238
1000,12,0.42253333,18.29396
1000,12,0.42264715,18.274672
1000,12,0.4251286,18.313002
1000,12,0.42252216,18.256424
1000,12,0.4252731,18.336683
1000,12,0.42509902,18.311476
1000,12,0.42446613,18.299393
1000,12,0.42547974,18.312635
1000,12,0.4222902,18.290909
1000,12,0.42340893,18.314224
1000,12,0.4243021,18.299026
1000,12,0.42431486,18.314468
1000,12,0.4247048,18.29988
1000,12,0.42406097,18.325148
1000,12,0.4233765,18.276627
1000,12,0.42538336,18.34059
1000,12,0.44007987,18.531448
1000,12,0.42243767,18.283033
1000,12,0.42642,18.379349
1000,12,0.42604947,18.361708
1000,12,0.42660952,18.377823
1000,12,0.42653736,18.419811
1000,12,0.43586472,18.894484
1000,12,0.4320409,18.526869
1000,12,0.43116203,18.524183
1000,12,0.4291117,18.483412
1000,12,0.4252378,18.330765
1000,12,0.42426512,18.30806
1000,12,0.4262595,18.388807
1000,12,0.42553303,18.38002
1000,13,0.4317936,18.872204
1000,13,0.41801354,18.137833
1000,13,0.41778407,18.066116
1000,13,0.41813794,18.051893
1000,13,0.41555017,18.03627
1000,13,0.41727808,18.090103
1000,13,0.4393827,18.337477
1000,13,0.41542095,18.100784
1000,13,0.4201947,18.124529
1000,13,0.42027232,18.203629
1000,13,0.41875675,18.155472
1000,13,0.4157693,18.07399
1000,13,0.42038795,18.138441
1000,13,0.42009017,18.134352
1000,13,0.42046613,18.138931
1000,13,0.42017075,18.144361
1000,13,0.4202286,18.175735
1000,13,0.42078567,18.22078
1000,13,0.41582748,18.054459
1000,13,0.42087197,18.135208
1000,13,0.417144,18.123611
1000,13,0.41982803,18.148756
1000,13,0.41783342,18.05629
1000,13,0.4182046,18.067276
1000,13,0.41584057,18.02742
1000,13,0.41724825,18.071426
1000,13,0.41538444,17.979568
1000,13,0.41546002,18.08113
1000,13,0.41759896,18.062943
1000,13,0.41802257,18.142347
1000,13,0.4172399,18.108047
1000,13,0.41695017,18.078812
1000,13,0.41611218,18.08345
1000,13,0.41710192,18.082472
1000,13,0.42017314,18.227615
1000,13,0.4181505,18.083632
1000,13,0.42029354,18.13539
1000,13,0.4197557,18.118544
1000,13,0.41760665,18.026564
1000,13,0.41688815,18.058548
1000,13,0.41689172,18.076124
1000,13,0.41575333,18.016678
1000,13,0.4175651,18.057447
1000,13,0.41646203,18.05818
1000,13,0.41798034,18.060987
1000,13,0.4202488,18.14308
1000,13,0.4201492,18.12422
1000,13,0.42046705,18.145706
1000,13,0.41708675,18.11769
1000,13,0.41767067,18.08882
1000,13,0.42081174,18.15596
1000,13,0.41577378,18.023697
1000,13,0.4157802,18.008743
1000,13,0.42020047,18.137772
1000,13,0.42056397,18.144484
1000,13,0.4203488,18.201124
1000,13,0.41708,18.055923
1000,13,0.41592696,18.000992
1000,13,0.4178612,18.070875
1000,13,0.41551882,18.03444
1000,13,0.41977894,18.188309
1000,13,0.41762358,18.02986
1000,13,0.4187952,18.13484
1000,13,0.422306,18.45668
1000,13,0.41581807,18.08162
1000,13,0.4150116,18.055128
1000,13,0.42061237,18.173904
1000,13,0.41727102,18.095352
1000,13,0.4187774,18.157486
1000,13,0.42054096,18.196793
1000,13,0.42551094,18.385452
1000,13,0.4258155,18.38484
1000,13,0.4249643,18.37831
1000,13,0.42205235,18.292435
1000,13,0.4279305,18.40254
1000,13,0.41810167,18.089493
1000,13,0.41713652,18.074356
1000,13,0.41527727,18.00624
1000,13,0.41540593,18.144728
1000,13,0.41713434,18.037796
1000,13,0.41554716,18.033035
1000,13,0.41638637,18.128187
1000,13,0.4175924,18.097672
1000,13,0.41992992,18.182877
1000,13,0.4162072,18.079544
1000,13,0.4162042,18.05635
1000,13,0.4176908,18.113419
1000,13,0.4172278,18.143324
1000,13,0.41728342,18.106764
1000,13,0.4187182,18.075394
1000,13,0.41565317,18.051771
1000,13,0.4201062,18.138504
1000,13,0.4197484,18.186539
1000,13,0.41767997,18.146254
1000,13,0.41764596,18.099564
1000,13,0.41734523,18.139051
1000,13,0.41762972,18.131056
1000,13,0.4203497,18.345472
1000,13,0.41721308,18.052383
1000,13,0.41671544,18.03798
1000,13,0.4393612,18.374283
1000,13,0.41540098,18.029984
1000,13,0.4175809,18.070572
1000,13,0.41656217,18.040787
1000,13,0.41496572,18.038162
1000,13,0.4157352,18.11348
1000,13,0.42135188,18.179214
1000,13,0.4173232,18.108353
1000,13,0.41627702,18.067032
1000,13,0.41729325,18.076551
1000,13,0.41537452,18.021744
1000,13,0.41743204,18.125809
1000,13,0.4148728,18.0027
1000,13,0.4394572,18.402115
1000,13,0.41562995,18.02742
1000,13,0.41488656,17.99733
1000,13,0.41583937,18.108719
1000,13,0.4184128,18.16194
1000,13,0.41679043,18.069595
1000,13,0.41706204,18.045303
1000,13,0.41583776,18.020216
1000,13,0.4173227,18.083939
1000,13,0.41703898,18.053848
1000,13,0.41925013,18.125198
1000,13,0.41978794,18.127579
1000,13,0.41787896,18.081436
1000,13,0.42048955,18.14778
1000,13,0.41918278,18.123123
1000,13,0.4202293,18.184769
1000,13,0.42199805,18.309156
1000,13,0.415777,18.094559
1000,13,0.41609415,18.095045
1000,13,0.4158306,18.094315
1000,13,0.415587,18.070694
1000,13,0.4157021,18.084488
1000,13,0.42257756,18.45259
1000,13,0.41861042,18.097916
1000,13,0.42051223,18.172928
1000,13,0.42149207,18.233475
1000,13,0.4165635,18.107313
1000,13,0.439449,18.37306
1000,13,0.41554698,18.084673
1000,13,0.41547632,18.071793
1000,13,0.41542694,18.122208
1000,13,0.4265875,18.754408
1000,13,0.41761532,18.141188
1000,13,0.42072266,18.15828
1000,13,0.4154438,18.077955
1000,13,0.42540106,18.417616
1000,13,0.425684,18.416945
1000,13,0.42602396,18.38362
1000,13,0.42339686,18.38655
1000,13,0.41963214,18.248184
1000,13,0.4205305,18.222244
1000,13,0.4197618,18.13594
1000,13,0.41561288,18.139969
1000,13,0.416037,18.071
1000,13,0.41643214,18.071182
1000,13,0.41662836,18.095474
1000,13,0.41740012,18.106644
1000,13,0.41860175,18.180128
1000,13,0.4173705,18.157425
1000,13,0.4200031,18.190811
1000,13,0.41833222,18.14717
1000,13,0.420772,18.17903
1000,13,0.4174064,18.112991
1000,13,0.4151668,18.117693
1000,13,0.41573778,18.114515
1000,13,0.41603312,18.196608
1000,13,0.41627845,18.148512
1000,13,0.41538724,18.16182
1000,13,0.43935308,18.487196
1000,13,0.41562706,18.098343
1000,13,0.42032444,18.20076
1000,13,0.41586405,18.119095
1000,13,0.4197762,18.145643
1000,13,0.41599655,18.089005
1000,13,0.420564,18.202103
1000,13,0.41909614,18.320145
1000,13,0.41504374,18.088028
1000,13,0.41725543,18.09053
1000,13,0.42119038,18.19081
1000,13,0.41783428,18.167679
1000,13,0.4164757,18.101088
1000,13,0.42129174,18.283155
1000,13,0.42060214,18.293348
1000,13,0.421507,18.22145
1000,13,0.42217383,18.260633
1000,13,0.4197361,18.129105
1000,13,0.42057353,18.169388
1000,13,0.42080802,18.21492
1000,13,0.41793266,18.116592
1000,13,0.41552657,18.06996
1000,13,0.41772795,18.119888
1000,13,0.41734657,18.089796
1000,13,0.41610384,18.065811
1000,13,0.41744116,18.181595
1000,13,0.4179862,18.084976
1000,13,0.4162319,18.01918
1000,13,0.4192676,18.199478
1000,13,0.41523248,18.00862
1000,13,0.41581482,18.116043
1000,13,0.41629007,18.112196
1000,13,0.41791764,18.160048
1000,13,0.41765887,18.123672
1000,13,0.41690055,18.14296
1000,13,0.423005,18.474745
1000,13,0.41936788,18.258863
1000,13,0.4173743,18.084183
1000,13,0.41789746,18.128616
1000,13,0.41553807,18.054886
1000,13,0.4173406,18.15248
1000,13,0.4156097,18.032059
1000,13,0.4159427,18.054886
1000,13,0.4203441,18.230421
1000,13,0.41741568,18.143692
1000,13,0.41531163,18.06398
1000,13,0.41991466,18.162796
1000,13,0.42025933,18.234756
1000,13,0.41873142,18.10878
1000,13,0.42021504,18.152115
1000,13,0.41987112,18.159622
1000,13,0.4202636,18.152784
1000,13,0.42025062,18.140823
1000,13,0.42026946,18.17311
1000,13,0.42052594,18.213882
1000,13,0.42203534,18.280104
1000,13,0.42549148,18.435196
1000,13,0.42183542,18.255629
1000,13,0.42158106,18.276505
1000,13,0.4202539,18.221512
1000,13,0.41777313,18.139664
1000,13,0.41540176,18.091568
1000,13,0.41623896,18.136
1000,13,0.41615403,18.038832
1000,13,0.41779524,18.125015
1000,13,0.417632,18.06636
1000,13,0.41572297,18.119156
1000,13,0.42954627,18.250443
1000,13,0.4174445,18.044144
1000,13,0.41854945,18.18306
1000,13,0.42499024,18.32527
1000,13,0.41531262,18.038897
1000,13,0.4184014,18.102491
1000,13,0.41611928,18.150225
1000,13,0.41711876,18.070816
1000,13,0.4158237,18.12471
1000,13,0.41543338,18.079908
1000,13,0.42095065,18.215103
1000,13,0.42085263,18.17134
1000,14,0.42171654,18.411818
1000,14,0.41414553,18.156263
1000,14,0.41584006,18.18428
1000,14,0.41398266,18.131544
1000,14,0.41385052,18.137403
1000,14,0.41345665,18.13417
1000,14,0.41557488,18.170668
1000,14,0.4156513,18.185196
1000,14,0.41375476,18.137892
1000,14,0.41444808,18.10823
1000,14,0.41515216,18.182327
1000,14,0.41467705,18.14601
1000,14,0.41486275,18.136978
1000,14,0.41359204,18.141432
1000,14,0.4127717,18.074783
1000,14,0.41454944,18.203321
1000,14,0.4154117,18.211317
1000,14,0.4154212,18.19014
1000,14,0.41487533,18.172745
1000,14,0.41179422,18.117203
1000,14,0.4133079,18.132095
1000,14,0.4152571,18.18843
1000,14,0.43340087,19.56538
1000,14,0.44685626,20.30079
1000,14,0.424233,18.928295
1000,14,0.41567236,18.229263
1000,14,0.41469836,18.164383
1000,14,0.41306907,18.119156
1000,14,0.41759798,18.461927
1000,14,0.41477448,18.138136
1000,14,0.41601717,18.244095
1000,14,0.41541517,18.21492
1000,14,0.41455102,18.151138
1000,14,0.41458735,18.11531
1000,14,0.41527513,18.203444
1000,14,0.41427365,18.162855
1000,14,0.41592154,18.177992
1000,14,0.4168243,18.39955
1000,14,0.42864317,18.897963
1000,14,0.4213553,18.377394
1000,14,0.42096975,18.39064
1000,14,0.4152966,18.208021
1000,14,0.41212544,18.110062
1000,14,0.4156045,18.208328
1000,14,0.41397834,18.148575
1000,14,0.41798976,18.346085
1000,14,0.419064,18.375748
1000,14,0.4165318,18.298416
1000,14,0.41862595,18.376724
1000,14,0.41541958,18.238356
1000,14,0.41399208,18.165848
1000,14,0.4120156,18.137344
1000,14,0.4145325,18.164017
1000,14,0.4124876,18.109207
1000,14,0.41437915,18.175797
1000,14,0.42016265,18.408829
1000,14,0.42156807,18.420301
1000,14,0.41740662,18.3188
1000,14,0.41714975,18.279005
1000,14,0.41529197,18.158707
1000,14,0.41528356,18.219803
1000,14,0.41531274,18.201368
1000,14,0.41486132,18.177383
1000,14,0.41401747,18.165297
1000,14,0.4146987,18.159197
1000,14,0.41356814,18.130508
1000,14,0.4130359,18.122025
1000,14,0.41229653,18.11647
1000,14,0.41425166,18.145584
1000,14,0.41461056,18.136612
1000,14,0.4158303,18.197584
1000,14,0.4145491,18.139175
1000,14,0.41387686,18.12294
1000,14,0.4163912,18.252516
1000,14,0.41629657,18.259232
1000,14,0.4152643,18.182936
1000,14,0.41619828,18.2563
1000,14,0.41419876,18.141556
1000,14,0.41474092,18.180433
1000,14,0.41306183,18.136185
1000,14,0.41566473,18.225172
1000,14,0.4218556,18.287855
1000,14,0.41525516,18.234388
1000,14,0.41238633,18.108168
1000,14,0.4148768,18.16664
1000,14,0.41458553,18.181595
1000,14,0.4131777,18.118973
1000,14,0.414723,18.1902
1000,14,0.41394928,18.195328
1000,14,0.41541442,18.235489
1000,14,0.4133121,18.141676
1000,14,0.41392148,18.13588
1000,14,0.41491768,18.18904
1000,14,0.4141786,18.139236
1000,14,0.414592,18.161575
1000,14,0.41467524,18.14656
1000,14,0.4152648,18.205704
1000,14,0.41618696,18.214249
1000,14,0.41376492,18.17427
1000,14,0.41175878,18.120377
1000,14,0.41769236,18.46559
1000,14,0.41588494,18.231888
1000,14,0.41234207,18.146194
1000,14,0.41602352,18.236832
1000,14,0.41207126,18.166212
1000,14,0.41405785,18.17256
1000,14,0.41612008,18.267591
1000,14,0.41497508,18.208755
1000,14,0.41574708,18.214676
1000,14,0.41550422,18.21675
1000,14,0.4141739,18.173172
1000,14,0.4165987,18.230787
1000,14,0.41442764,18.149
1000,14,0.4146765,18.133926
1000,14,0.41558874,18.230848
1000,14,0.4159484,18.22548
1000,14,0.41418907,18.143448
1000,14,0.4121846,18.112745
1000,14,0.4155554,18.208328
1000,14,0.41276535,18.139847
1000,14,0.41270348,18.125443
1000,14,0.41266775,18.088882
1000,14,0.41410643,18.150892
1000,14,0.41225925,18.125443
1000,14,0.41467792,18.155775
1000,14,0.41367796,18.154127
1000,14,0.4143931,18.132767
1000,14,0.41471604,18.159803
1000,14,0.41574284,18.23848
1000,14,0.41580015,18.206068
